"Id","Sales"
26471,5723.7619431594
18767,3509.13056304433
30751,3695.4088441738
791,5007.58228005053
41024,5154.33014284137
14488,5641.63761560173
23048,4905.20980511501
35032,4903.35741234906
9352,4395.43114679584
34176,0
4216,0
33320,4179.37012334951
10208,0
1648,5329.24452875278
23904,5545.72541609498
5072,4782.66972163476
35888,5661.69986681961
22192,0
29040,5064.51897688651
3360,6563.31197975741
15344,7529.90957763459
2504,5495.88818285369
28184,0
27328,6547.25042424073
13632,5587.74239528217
25616,5199.01564007026
16200,0
37600,5367.04968037011
21336,3915.41968295166
6784,4570.9522611174
7640,4323.02172287602
24760,5479.36504639265
11064,4865.22612272
36744,5291.33781471554
32464,4054.94301719984
5928,4783.6007552698
8496,4223.03790644403
40168,0
11920,5821.42289270363
31608,4164.17605135618
17912,4991.27580805275
29896,4817.9786473223
12776,5578.53508496368
38456,5555.36625739268
17056,5144.96676547171
26472,5195.6492746378
39312,6648.25745736459
18768,4387.35922114213
19624,3991.31811154323
30752,4812.8261137431
20480,3922.11283134969
792,5486.5482021148
41025,6183.28979296677
13633,7868.1321574894
28185,0
27329,8808.76126229552
21337,5477.65307884231
2505,7436.5240621217
9353,5879.17561072154
5073,5392.75528738579
23049,5052.47008821721
29041,5510.12632146681
1649,6963.23437036201
8497,5452.50389123066
11921,6837.97828289829
35033,5494.06135979655
5929,5513.37419458982
22193,0
23905,6570.80587549374
35889,6995.73280294854
29897,5640.1427220123
4217,0
3361,8753.59090470932
15345,9526.00299858935
36745,7390.84639231466
14489,8070.82499098266
11065,5426.52401980319
7641,5437.51498495012
40169,0
39313,9469.29586204828
17913,5999.03772561943
33321,5826.92485474396
10209,0
16201,0
32465,5385.12683090836
17057,6269.76909712019
34177,0
26473,7409.50820342555
18769,5645.09476830763
793,6881.19502601698
19625,5196.98366105488
30753,5837.37104369527
20481,5106.13767744733
25617,7075.79216462221
37601,7305.10559570147
31609,5480.81978102998
6785,5552.79248614148
12777,7364.47735554283
24761,7136.80802756454
38457,8002.81161381827
25618,6053.48656283853
2506,6388.43360057813
5074,5723.58393048882
23050,5625.52339782256
13634,6690.8329854088
29042,0.0265919339299818
40170,0
5930,5275.12546589322
41026,6123.70302226577
35034,5683.60278099584
23906,6302.41932197156
21338,4918.97655265692
22194,0
1650,6028.63260357317
3362,8368.53377572864
15346,8218.02468935517
11066,5698.77786731451
27330,8147.81637678602
8498,4763.71010775214
30754,5059.15983065738
39314,8456.32459137774
28186,0
4218,0
10210,0
33322,5274.40100343118
29898,5398.87042199382
9354,5160.76428570755
34178,0
26474,6294.26681757427
24762,6123.56080405238
32466,4837.51453041745
36746,6136.92956988748
7642,4821.9730230662
794,6053.37121011247
11922,6531.05049969959
31610,4830.9366843953
17058,5997.3046965351
16202,0
14490,6719.25354407698
35890,6642.61289440557
19626,4696.60754565603
12778,6316.13180992371
18770,4805.84057560845
20482,4601.49518313925
17914,5623.85739961971
6786,4940.86624802299
37602,6213.90867913325
38458,6415.78160951237
15347,11389.2276974466
41027,8996.08331989623
27331,10517.630039
21339,6992.03870736705
29899,6862.88777983008
8499,6557.57391738693
2507,9260.96568684205
29043,9823.61480952093
9355,7021.8935217893
28187,0
32467,7622.59958372425
35035,9407.91817390886
13635,9342.63350970045
11923,8747.93367111397
25619,10363.0812567124
23907,9127.65078504051
10211,0
14491,9090.41786431289
35891,9041.52456242106
34179,0
3363,10086.95101991
24763,9063.42087875542
23051,9513.8398728513
30755,6999.88234676925
40171,0
5931,6479.96074667704
39315,11075.7104942906
31611,7257.66496047938
4219,0
1651,8949.60300939115
33323,7881.98198095887
18771,6560.2676118015
22195,0
6787,6416.04331596244
17059,8858.99366239171
795,8255.36139071946
20483,6463.20513369784
11067,8042.88528255724
7643,6720.1107732384
26475,9804.40731008686
12779,8750.89985883542
17915,6924.80154634105
16203,0
36747,9191.99370519487
19627,6726.59572602849
5075,8237.74305583862
38459,10298.9854481914
37603,9954.2011013568
23052,6149.24794143393
3364,13194.4638781278
22196,0
2508,10344.5835503242
21340,6926.24058379328
34180,0
8500,7207.04011089752
25620,9409.43913785471
9356,7386.81245395386
40172,0
10212,0
29900,7636.24169922943
27332,12771.8561903117
1652,9202.84041915693
24764,9539.84773258235
29044,6544.0091041812
4220,0
41028,7487.11115533928
5932,7480.09326747347
30756,7292.12961928463
35036,6837.84850645761
7644,7063.70537649076
23908,9383.40038851548
33324,7452.49209643116
31612,6878.59619484347
11924,9438.02910028405
5076,6568.43398627409
17060,6935.00102868596
20484,6801.57868824276
15348,15485.210904201
11068,6828.31239502888
39316,13312.304943633
13636,10239.3339453641
19628,6783.00269160673
14492,10791.5863659346
28188,0
26476,10011.7575181647
36748,9300.57107781311
18772,7036.07458839341
35892,8975.89206226573
32468,6985.18952936666
12780,9596.10417650739
796,9167.31724288251
38460,10302.1572260621
16204,0
17916,8590.62719887386
37604,9246.77783809042
6788,7161.97165748382
29045,0.0275671803779319
21341,5202.53054369123
8501,5085.279482842
35037,6043.52094917183
9357,5369.43252487207
41029,6375.07461070432
39317,7710.79378301903
10213,0
26477,6519.88550471658
1653,6293.77116413923
33325,5418.25339052784
3365,7678.09089446706
19629,4958.40666935542
23053,5948.85395172157
5077,6189.52049941083
30757,5231.4819091762
13637,6935.49227190805
27333,7475.99016864369
4221,0
23909,6224.60299991976
34181,0
36749,6218.39122251929
24765,6088.63592408414
14493,6991.20056522551
20485,4963.65596205106
25621,6225.62751997672
5933,5021.68038444843
22197,0
28189,0
35893,6625.19862149967
2509,6967.6935411777
12781,6275.0002234794
29901,5045.40671013677
11069,5996.06883642812
38461,6738.18977213411
797,6138.87302500219
7645,5070.40285664188
40173,0
17917,5597.09456076858
16205,0
11925,6483.5831795691
6789,5127.24860873063
32469,5196.69835379999
31613,5050.19599152091
15349,7797.42956248828
37605,6618.39558052246
18773,5047.30467197137
17061,6344.2081034354
5934,3748.14250469171
23910,4066.43521714871
34182,0
23054,2468.79923068315
3366,5547.74536872934
39318,5976.48627685245
41030,3064.46176473348
5078,2647.49326728377
15350,6679.83334245042
13638,5175.50275069625
1654,4254.18976630922
7646,3560.15557021611
2510,4895.72539905723
14494,5105.59426728469
35038,2609.33525136378
28190,0
29046,2572.50691377736
19630,3188.66355471531
798,4264.60197654813
22198,0
4222,0
33326,3836.46520004057
25622,4171.67779130426
24766,4125.70577916596
29902,3741.87157862679
35894,4087.86430985272
36750,4304.66982935761
30758,3608.85766835857
26478,4664.44795813401
11070,2774.46451611378
40174,0
18774,3388.33759499474
20486,3225.29690621803
27334,5470.51869980238
6790,3633.25580945964
17062,3018.09152855343
10214,0
21342,3526.72405567876
32470,3549.59305373571
8502,3665.5849698818
9358,3765.59798786535
11926,4667.23916332462
37606,4497.37795495527
16206,0
38462,4645.86216477379
12782,4872.15815685271
31614,3429.49234393318
17918,4278.69298675908
41031,6610.30979984272
9359,5581.99463048887
35039,5937.59570301052
28191,0
29047,6040.84345286771
23055,6121.83594786128
22199,0
23911,6478.6747223223
27335,9047.96268642161
21343,5354.17372406122
36751,6649.31354858135
34183,0
10215,0
11071,6044.68173528374
1655,6338.20891107529
15351,10625.1285700416
7647,5081.14020093641
4223,0
2511,7274.43598842863
14495,7413.32035349092
5079,6201.66609826595
31615,4973.46419674021
17063,6550.19612720229
38463,7653.08206040381
799,6193.22559016966
33327,5511.21606345943
39319,8925.9258709483
40175,0
13639,6886.89436501078
6791,5071.26523078885
11927,6592.99063758033
35895,6657.62034329966
37607,6868.12573780622
5935,5063.40940562765
3367,8745.91072870456
26479,7294.10334918516
32471,5204.47698853361
18775,4974.63821429017
25623,6729.59217881036
20487,5053.51230350136
8503,5138.80144344628
19631,4899.34944434904
29903,5277.80663339403
16207,0
17919,5800.4617969067
30759,5091.77628654568
24767,6515.05471430642
12783,6366.95068599638
15352,11194.8419028508
21344,9470.97474522382
9360,8696.89480464148
1656,8894.55395948913
35040,7320.33560838843
23056,7060.47465409577
27336,12589.2022368142
29904,8463.65876022682
25624,9429.19167907283
36752,10380.8268919347
10216,3169.67238005076
28192,4413.58293320875
22200,4418.18320968837
23912,9031.69196519006
3368,11125.5173141773
17064,6484.6270959536
38464,10011.771374773
11072,6669.49141356576
7648,7663.31833822612
19632,8358.11211789485
40176,4557.49323909021
39320,12239.2319173413
33328,9515.6811067406
30760,9258.46324199203
16208,4757.30934803476
14496,9351.50678936825
34184,4267.22774376161
24768,9442.81878461081
26480,10074.3202282645
32472,9273.53263418632
4224,3253.74578533976
31616,8677.47312079325
11928,8776.5143057329
8504,8411.6247768692
2512,9614.68954897487
41032,7845.1135570745
5080,6494.28914615339
17920,8359.27237612495
18776,9204.93612440007
13640,9615.38482833094
29048,7338.37280649921
12784,9124.1877974644
800,9020.43045146999
37608,9707.56864728155
35896,9710.0198270388
6792,7987.83742366813
20488,8927.8910612948
5936,7535.67541627009
17065,3524.54381121724
23057,3138.36726547212
10217,0
26481,5770.35256799814
35041,3232.24269078451
7649,4042.32605845768
28193,0
9361,4120.94068714997
3369,7131.46324416453
1657,5209.63351913603
15353,7495.45775512693
19633,3807.14149373299
12785,5318.78054528167
24769,5166.46041091515
27337,7051.5236985518
25625,5182.18253849699
16209,0
8505,4019.65990074905
41033,3750.50869850537
5081,3232.95230674218
22201,0
2513,5811.47293093418
35897,5430.02721794244
38465,5877.55143862327
34185,0
29049,3195.04727791788
20489,3701.23122839861
4225,0
39321,7331.10906249974
14497,6114.89992818848
31617,3914.18402398896
21345,3957.96610760159
33329,4081.74741358297
11073,3386.55666927272
801,5190.04517514109
18777,3838.98711755003
40177,0
36753,5117.41545048582
30761,3975.66110431346
5937,4468.30706739774
17921,4758.57149821668
23913,5443.9108303491
6793,3934.03136356578
11929,5773.49950393678
37609,5439.17224633909
29905,4569.35030946507
32473,3935.63857143445
13641,5789.295748764
41034,6494.5461515324
22202,0
17066,6806.72248905401
5082,5954.9982200126
3370,10311.8968656032
19634,5543.07693475104
23058,5978.62660334951
2514,8105.36387149596
29050,6035.98216320673
40178,0
27338,10580.6214541851
23914,7446.62152001011
21346,5970.43010448736
9362,6236.53153014992
6794,5531.29504681138
15354,11712.2607201185
34186,0
24770,7457.67577987573
802,7295.89979411336
7650,5668.16976963684
39322,10306.3165306298
13642,7944.18523235262
4226,0
25626,7599.22338523988
1658,7336.18772632489
10218,0
28194,0
33330,6096.52580726686
35898,7586.15086481665
26482,8135.22109254283
8506,5848.70447754866
29906,6164.34511686502
32474,5737.88038939946
36754,7497.21375864367
17922,6484.55375287789
35042,5888.20846404504
11930,7457.92525654785
16210,0
37610,7438.37476795547
14498,8270.34123931513
31618,5656.805970862
18778,5837.62477103847
11074,5829.04793558576
38466,8244.54439463628
5938,5812.58324351347
20490,5545.24790336415
30762,5962.37012855588
12786,7603.96965855328
41035,3378.47836281776
15355,5480.15811212405
23059,3013.06433190954
27339,5016.01958080855
10219,0
29051,0
9363,3653.70553930565
23915,4192.44848265071
26483,4294.77939087553
28195,0
29907,3296.82063383485
3371,5021.2005073871
11075,3119.36019423918
34187,0
13643,4381.86967097802
25627,4108.01940716059
30763,3324.12866415584
1659,4144.15207704035
2515,4680.345423408
21347,3412.42284736715
22203,0
35899,4272.33091804347
24771,4158.08173327139
17067,3235.39782866433
19635,3188.02873188565
32475,3419.13282568994
39323,5254.68839851072
7651,3365.06426952815
35043,3020.49292085625
14499,4518.7892444281
4227,0
5083,2989.74844741589
37611,4323.25279947423
5939,3369.79478722368
12787,4111.03420700738
18779,3247.53005313871
36755,4188.79791517877
803,4011.63287477659
31619,3279.29865054618
8507,3428.16351057894
40179,0
16211,0
20491,3223.46161461331
17923,3648.61283824415
38467,4402.20444211555
11931,4288.13854301282
6795,3479.41646875358
33331,3615.01551339412
25628,7398.03461411748
15356,10806.9145909373
23060,6419.69437979948
34188,0
2516,7890.37781943014
23916,7825.44200734466
39324,10465.3252376291
29052,6617.01532967418
6796,6036.94887456457
3372,9999.00509739336
22204,0
21348,6013.06849892795
30764,6062.92889357154
14500,8372.33275282298
1660,7547.09761792883
5084,6710.34482427288
24772,7457.36805726327
29908,6363.21706309266
41036,6835.75011656323
13644,8399.04984501488
19636,5535.00052767388
36756,7703.70810159129
27340,10333.3282549214
16212,0
40180,0.0525925801150902
28196,0
31620,5775.77105659186
26484,7661.24143957379
18780,5763.08487600321
17068,7136.35029978131
10220,0
35900,7907.45490008613
7652,6094.50284902318
9364,6624.57925573432
32476,5819.50082278024
4228,0
35044,6770.81398390495
11076,6808.04780138545
8508,6183.99399182769
804,7482.30498770235
12788,7944.44767592828
11932,8067.26126644856
37612,7800.81823992619
17924,7067.7902655591
33332,6328.55590594543
20492,5513.73178647244
38468,8502.17478275713
5940,6285.97703885553
28197,0
3373,10155.2586066051
23061,5308.48823909525
27341,9558.81202626678
21349,6531.0470432784
41037,6180.83725083521
23917,7577.73988434275
30765,6294.81780789234
14501,9254.72840536072
34189,0
6797,6377.50924860942
22205,0
9365,6720.96948599288
15357,11789.0440002416
29909,5992.79545572159
4229,0
39325,10427.5549829552
40181,0
2517,9398.19228223097
16213,0
26485,8836.37105465349
5085,5333.37658925932
24773,7676.61804619151
12789,7841.27492417206
17069,6201.59190065313
7653,6391.68223109291
19637,6253.77972197482
25629,7845.50191411783
29053,5299.00083799099
35045,5377.64400782691
37613,8153.65081371007
8509,6439.77613572578
33333,6706.4911893625
18781,6458.91720973761
805,8157.74445455241
10221,0
35901,7802.71181441102
11933,7756.22958829124
11077,5441.24067212815
20493,6158.25460818495
38469,9425.36278424334
1661,8552.37921669271
13645,8508.15868963445
31621,6244.50604209702
17925,6966.67707885608
36757,7906.43568615744
5941,6064.68962446836
32477,6436.59884433124
34190,0
3374,10384.338485666
23918,7651.43129506202
35046,5305.98091923606
25630,7705.41450655672
19638,5898.22287104575
14502,8850.42575695488
24774,7526.88151492043
11078,5331.62464135587
39326,10948.3944435539
8510,6174.93227195576
33334,6430.30097447719
41038,5698.76281671613
22206,0
21350,6202.21258385541
10222,0
4230,0
23062,4748.86876306545
7654,6129.82398100292
9366,6558.18622688266
1662,7552.93512393524
27342,10432.6206169468
28198,0
11934,7978.97324304491
26486,8604.03999014457
6798,6063.07666919868
29910,6390.40264111379
5086,5063.39838619583
806,7428.09905133679
29054,5022.34745324397
15358,11210.9079722195
32478,6055.03115675764
30766,6089.20386906444
35902,7503.56349491169
40182,0
37614,7755.99892787652
2518,8240.19220709278
38470,8415.2998076701
17070,5421.81495506084
5942,6319.03861373928
31622,6015.72638745906
17926,6952.27048366401
16214,0
20494,5807.14920087301
36758,7609.07424628726
13646,8426.6333977709
12790,7882.14141227958
18782,6014.07338263073
3375,12648.0842159106
41039,7085.65427892559
4231,0
29055,5903.41250697901
29911,6930.17753560507
8511,7361.39282577293
22207,0
34191,0
9367,7670.57061881277
35047,6142.97164250257
25631,9595.27411709468
5087,5999.10492728565
24775,8751.75672996701
10223,0
19639,6637.9176800038
11079,6370.99372718269
27343,12291.3885212017
5943,6792.72570705469
37615,10281.1042586567
28199,0
16215,0
14503,11562.3638521708
2519,10946.691714837
7655,7046.27978626469
807,9022.50963366962
23063,5736.21907237449
36759,9418.34546892545
15359,13254.3630667031
17927,7924.8715883428
1663,9980.90360909353
6799,6967.4520156752
31623,7023.00170323646
13647,10906.2291179482
26487,10650.9570988693
21351,7098.16535370229
35903,9201.03395276723
40183,0.0506458335065261
11935,9233.90487430283
38471,11357.6470521709
17071,6565.51769172798
18783,6712.22253508149
30767,6977.93821810571
12791,9953.84072108543
33335,7533.5389599635
39327,13482.3767916173
20495,6618.45808098715
23919,8448.33065120749
32479,7204.74184356512
4232,0
34192,0
37616,6731.76575278806
5944,5505.73762970816
23064,3869.4233945499
35048,3813.39668301799
8512,5333.29803569776
15360,9475.48519354807
22208,0
14504,7944.29772101095
9368,5729.19253912591
31624,5177.80711407006
808,6643.77164763295
24776,6426.12559021807
25632,6570.80159616915
3376,9283.60234840827
33336,5645.37449599839
41040,4281.87244509585
5088,3905.14851831074
7656,5309.65337129163
29912,5570.05869172841
26488,7264.2170511235
38472,7347.24481956187
27344,9202.11178389968
39328,9662.77310193207
29056,3871.52798164577
21352,5100.28390113485
2520,7722.84446288156
10224,0
28200,0
12792,6583.02056896805
17072,4174.85070844467
36760,6419.53598587329
11936,6688.45844421873
11080,4010.31721584774
1664,6773.76898765791
40184,0
20496,4920.28926487158
30768,5168.19932947337
6800,5366.07229377717
23920,6519.12108148518
16216,0
35904,6648.14264301142
32480,5286.4125681798
18784,4981.58412582522
13648,7499.99453470237
17928,5837.18667601525
19640,4890.90502314662
3377,5902.24599959709
15361,6845.08568866878
23065,4943.21786324785
25633,4402.54126022636
35049,4836.17228600751
14505,4567.38825011871
9369,3603.66635276664
33337,3691.13570247787
41041,4632.26991452715
26489,4546.62173104218
21353,3555.39094209746
38473,4683.58979272697
24777,4348.35836900184
34193,0
28201,0
4233,0
40185,0
30769,3703.19037853535
31625,3481.68686970006
16217,0
5089,4933.22531661279
23921,4767.5281390243
22209,0
12793,4452.53067995064
17073,4885.13125951475
35905,4846.13991029406
29913,3800.78448881651
5945,3720.8200495566
11081,4823.99571401637
36761,4384.77462605026
1665,4388.97787067029
8513,3598.92596099862
27345,6001.94019901051
2521,4471.95168461501
20497,3516.21038604614
10225,0
17929,3879.74201931758
18785,3546.12035445737
6801,3575.16790141564
809,4294.81124985515
19641,3514.37657145233
37617,4598.86067573725
13649,4603.94758767592
11937,4766.04184843918
7657,3571.69109364597
32481,3536.56755785524
39329,5880.56124377847
29057,4802.46382836234
3378,8116.98747278312
23066,6286.25819814889
14506,7091.57967699358
21354,5220.3004810251
15362,8414.8882247928
10226,0
9370,5579.57758391675
6802,5517.28899858151
4234,0
34194,0
8514,5265.18136846841
41042,6707.94200691033
40186,0
5090,6554.89569358773
33338,5423.11601306777
22210,0
18786,5036.03280896394
28202,0
26490,6597.76081222544
24778,6604.84683315417
5946,5835.61751634567
11082,6487.37320404994
36762,6670.1876394015
17930,6100.75510295562
27346,8155.5956788556
29058,6576.01541410217
2522,6488.35956479499
23922,6841.08941820796
20498,4728.11729177882
12794,6895.41941430536
17074,6900.68485148711
35906,6924.78267289964
1666,6320.95665403075
29914,5567.68563612565
19642,4833.86483613861
810,6579.18920367481
32482,4980.20733195639
11938,6759.5857302713
25634,6388.25690873853
30770,5332.16539125573
13650,7170.07452779636
38474,6629.3779439228
31626,4850.0553092665
37618,6481.2692426451
16218,0
39330,8170.25694906143
7658,5378.29260578176
35050,6476.69321153715
21355,6088.81102592168
3379,10367.9371559342
5091,4742.74552228748
9371,6387.22729639449
41043,5143.84224734216
22211,0
2523,9190.85113830457
14507,9142.34081999392
25635,7991.42757421744
17075,5705.32584448871
35907,7695.19564897756
34195,0
10227,0
23067,4592.41833462121
11083,4907.37515891045
36763,7273.73711312272
15363,11189.7900534244
27347,10570.2595280657
30771,5952.68703609907
4235,0
33339,6257.53628312144
31627,5860.94841418663
6803,5982.21657379607
18787,5894.22612818312
28203,0
24779,7669.71058449948
5947,6699.81107978582
19643,5924.59085991205
811,7385.14647921554
39331,10263.2625201764
35051,4864.53332824549
13651,8495.55880525472
8515,6235.45313914591
23923,8118.63146081991
40187,0
26491,9045.23597177503
12795,7967.24709340454
37619,7770.62616506268
38475,9176.50746833919
7659,6184.91283239034
29915,6825.79502538699
32483,6080.71574694991
1667,7618.98279996597
16219,0
20499,6128.37963648382
29059,4726.16814406972
17931,7362.92559628765
11939,8381.91089617036
2524,9784.13810439996
41044,8343.1016592064
28204,0
21356,7029.95022005503
25636,8634.20217950748
23068,7945.42452243798
22212,0
35908,8550.10689397386
23924,8467.85526801606
7660,7225.11629189799
34196,0
36764,8902.56313766349
3380,11104.0715016801
40188,0
14508,10431.1639381428
6804,7055.99445402035
1668,9162.15599379609
5092,8068.12104959302
15364,11152.3758400669
29916,6956.545700937
12796,9130.80810718018
32484,6837.00424449623
812,8867.04518010893
30772,6893.88479387969
33340,7319.72628894321
4236,0
16220,0
17076,8649.78343340041
24780,8618.13508332593
8516,7433.03744914769
18788,7067.1337291142
27348,11039.2343318705
13652,10281.5365467003
17932,8106.09405068653
29060,8052.40371168021
11940,8891.50056984615
37620,8894.15175580647
31628,6883.3397168511
39332,11168.7082355289
9372,7553.46089974295
35052,7970.17470547557
26492,9158.8087318381
10228,0
5948,7107.64593966994
20500,6660.67670004405
38476,9594.48794806701
19644,6834.30135453771
11084,7728.74694744938
23925,7791.50083858288
36765,7507.28808001597
23069,5075.47560887258
28205,0
15365,11539.0183898306
29917,6461.8282678197
22213,0
17077,6012.64679647532
40189,0
4237,0
24781,7678.26327884552
31629,6092.67435344862
12797,8009.80987300776
41045,5894.30085895299
13653,8790.68949185264
26493,8175.45933682883
2525,8029.02953060433
16221,0
27349,10153.3231483666
29061,5474.50425010695
34197,0
10229,0
18789,6144.88586171281
3381,10055.048998409
5093,5346.53741334749
25637,7778.76020613723
1669,7475.34029627309
35053,5397.96309567578
39333,10809.5870726227
6805,6189.99728892818
21357,6169.33297779936
8517,6202.17565971645
14509,9188.90288650777
813,7551.0578135173
35909,7548.27066082432
30773,6202.47990093357
11085,5442.55876710818
37621,7825.54423613944
7661,6215.79231064934
20501,5742.86634277771
33341,6481.574609944
9373,6721.09719807323
17933,7343.72047339691
11941,8045.77045311378
19645,6026.03086259472
5949,6386.9191204749
32485,6003.0642722665
38477,8280.37694576748
17078,8274.03172173674
29918,6699.84697822776
23070,8283.63455181742
11942,8006.2618995001
1670,7857.74227719701
29062,8429.85726727242
3382,10554.7698760864
24782,7910.43119887538
34198,0
23926,7838.84544915574
30774,6704.11427595593
27350,10476.0790533875
14510,8654.45036688373
26494,7994.52170535896
41046,8488.3174180865
21358,6513.97822488131
40190,0
2526,8527.85665404201
12798,7930.19344182227
11086,8222.25673684189
22214,0
10230,0
4238,0
8518,6344.78259858177
35054,8259.40911062903
39334,10700.9096997412
35910,8078.65969783322
25638,7847.03047563187
16222,0
6806,6509.92307308773
20502,5949.26466654499
5094,8521.6228910395
9374,6593.84914192948
7662,6511.08667191124
28206,0
32486,6258.67140998128
33342,6652.51990825157
31630,6295.53775512481
37622,7885.22806386386
17934,7069.52921151077
19646,6163.98314923391
5950,6748.00024482684
15366,10210.3827105607
18790,6465.1863957377
13654,8485.7912234684
36766,7908.42008690957
814,8029.77783412948
38478,8223.8162323613
29919,5055.56644174209
34199,0
24783,6620.49053085513
3383,9128.11177901405
35055,5169.85879014449
14511,7634.22718903423
29063,5156.99828594274
25639,6682.28384349346
37623,6905.13877964964
41047,5515.92048706133
28207,0
23071,5138.45033560949
17079,5758.2165764519
22215,0
33343,4930.57192936046
35911,6658.16972224329
11087,5265.52908813458
7663,4835.2222862495
10231,0
4239,0
8519,4842.36533624684
27351,9083.48877680862
39335,9622.48853530785
1671,6759.36489462697
5951,5055.03622889846
15367,9524.37540468823
5095,5106.71836439133
21359,4670.5162957248
11943,6588.26049104337
13655,7414.15042908668
31631,4814.03371052523
26495,7372.14920160258
23927,6390.58949699134
36767,6727.85357748443
38479,7535.68219746167
9375,4924.2501930979
32487,4719.59160455216
40191,0
30775,5022.54409926935
2527,7444.50985395507
19647,4542.04969133625
6807,4906.84941009647
815,6583.75861984114
20503,4429.21471208412
17935,5538.3019573294
12799,6809.31440796298
16223,0
18791,4717.08294377649
3384,6780.16071235844
22216,0
4240,0
23072,3303.38317895979
34200,0
41048,3897.03555864638
14512,5344.44641112778
40192,0
5952,3946.35384961701
29064,3365.48512620994
10232,0
35912,4644.41505820816
30776,3592.25096347128
31632,3593.3748038077
9376,4213.47397287058
24784,4831.34008018709
21360,3870.72267276973
2528,5040.78771405159
35056,3506.56749036806
5096,3352.9799330286
816,4769.86851097459
36768,4545.76573331549
13656,5162.91577684604
7664,3656.36332168511
1672,4789.65827527898
20504,3471.76681669695
38480,4949.00716763525
27352,6383.34693510057
6808,3730.18909314686
23928,4723.19869849782
39336,6696.49467332858
11088,3612.71724901862
12800,4827.47510398525
28208,0
25640,4849.811316339
19648,3474.67814589843
15368,6587.0848136684
26496,4908.55681304264
17080,3635.65605637881
32488,3720.3125902844
17936,3775.01477794628
33344,4120.08656121797
8520,3680.11585950676
29920,3687.16195393984
11944,4848.41195021978
18792,3584.87964257695
16224,0
37624,4696.05062724497
22217,0
10233,0
41049,8903.42409206301
35057,8108.67989207461
14513,11772.7398563731
23073,7670.5477059417
17937,9256.5393167789
21361,8372.21549186461
35913,9599.56257509646
2529,10663.6695028794
27353,12573.4181455011
4241,0
1673,9905.26730166252
24785,9918.95415210025
29921,8284.06025516011
9377,9083.2027637416
5097,7954.65773191698
29065,8203.32652708566
40193,0
11945,10241.2806837805
28209,0
16225,0
23929,9981.94555578008
38481,11504.491411276
5953,8310.46201358779
3385,12422.2365067541
32489,8327.12095868326
20505,7980.20027915616
15369,13344.971775617
817,9596.73516863711
11089,8101.33111756173
25641,10010.3701740087
13657,11090.3893969154
30777,8360.1936746276
31633,8312.58148766703
12801,10251.1290522703
17081,9032.7474652876
33345,8920.61054948916
37625,10140.2827141992
39337,12615.0175243032
36769,9775.89916338829
34201,0
26497,11028.2590398731
6809,8313.65935044751
8521,8601.91687517889
19649,8102.28195930521
18793,8237.01389980661
7665,8540.98875043114
23074,2710.04026010603
5098,2604.00058898657
21362,3860.59846443126
40194,0
13658,5000.83147836778
3386,5739.20682765499
14514,4939.34996334635
15370,5765.19552028807
9378,3893.68328926806
23930,4805.82442328406
29922,3824.48180148252
20506,3722.46428882754
11946,4931.00229726471
29066,0
4242,0
35914,4921.04982073206
10234,0
41050,2964.7507997807
31634,3746.303950561
17082,3025.68515378749
34202,0
28210,0
24786,4659.78367934795
11090,2656.09869629554
36770,4683.67628367385
39338,5709.17167034999
17938,4009.47421144581
30778,3880.46897345411
2530,5143.9623912089
1674,4745.26793444013
6810,3921.50811609842
22218,0
18794,3863.30927011678
26498,4624.98227605772
32490,3850.63667055819
35058,2727.47265705621
7666,3866.67309911657
16226,0
818,4625.15412596147
27354,5636.63735107003
37626,4966.39333610779
12802,4706.94045449715
8522,3840.80528011548
19650,3728.40026289792
5954,3787.65991688473
38482,4532.22482480653
25642,4710.16623501984
33346,4006.60766253996
29067,9166.19133697099
40195,0
3387,13399.9600995092
29923,9433.46952823182
5955,9392.30859041333
17083,10516.2650737108
22219,0
2531,12174.6335883982
5099,9046.97956839368
7667,9050.64955742875
11947,11447.7593689876
35915,9788.43486042709
41051,9956.06202099323
34203,0
14515,13059.6427839385
23075,8576.95284626711
9379,10260.7732879131
819,10572.272044742
15371,14239.6687383469
13659,12428.0934647747
16227,0
1675,10514.5360518144
35059,9122.99739627512
27355,13400.5923647384
12803,11424.802216638
10235,0
18795,9171.17619093671
28211,0
11091,9229.12349929174
36771,10006.6445371308
26499,12164.7203072128
39339,13677.8270653364
20507,9010.17176944285
4243,0
30779,9025.49023094892
21363,9620.97810497282
25643,10763.4040188355
31635,8951.65426052859
37627,10763.1138947784
32491,8782.61818099686
19651,8930.23457673099
24787,10734.8975528221
6811,9156.61320336883
17939,10458.2601860405
23931,10768.9879559628
33347,9597.04385104678
38483,11748.870544928
8523,9483.37283770025
11092,5786.60342378969
5100,5771.04272026214
41052,5849.80241336877
21364,5267.22953642542
4244,0
22220,0
3388,8053.31147845492
23076,5522.7508960022
9380,5219.64048416537
35060,5804.47238837259
19652,4943.84138705144
39340,8041.21931369632
29068,0
10236,0
23932,6593.04984510548
25644,6368.13907009577
2532,6720.30922031192
35916,6636.67654005784
12804,6180.31323273648
34204,0
28212,0
15372,7810.96228893238
36772,6182.88715838644
6812,5041.63375023926
820,6324.31657643029
20508,4974.33466809712
11948,6649.05769996625
16228,0
1676,6172.22300848293
27356,8076.77198842712
17940,5636.22670168143
8524,4990.13691249014
14516,6670.56815296601
24788,6419.45963303071
17084,5518.28012839312
